1.02069
1.03147
0.963455
0.937086
1
0.992983
0.996479
0.9402
1.06367
1.17164
1.70886
1.50526
1.81977
1.65116
1.63218
1.64398
1.81013
1.81143
1.71839
1.65116
2.37302
0.96463
2.35461
2.50794
2.13475
1.97203
2.34752
2.00637
2.12057
1.99363
3.3617
3.37234
3.51063
3.34042
3.5
3.29474
3.27174
3.10309
3.17895
3.35107
3.08824
3.32631
3.76249
3.62767
3.21277
3.79518
3.19149
3.18086
3.15789
3.32632
3.34042
2.57272
3.6421
3.13685
2.76363
2.73637
3.17021
3.24742
3.14737
3.18085
3.19149
2.71818
2.7027
2.83784
3.53763
3.05102
3.17021
3.13684
2.71818
2.68469
2.512
2.536
2.38889
2.528
2.61904
2.57272
2.26515
2.01274
2.23622
2.47244
1.87421
1.72674
1.90446
1.78481
1.84568
1.89241
1.79747
1.79114
1.89873
2.01274
