1.06264
0.993478
1.06527
0.96421
1.03486
1
1.03254
0.892655
1
0.969348
1.40805
1.42515
1.48753
1.48997
1.56456
1.58182
1.53333
1.41908
1.16203
1.3079
2.29469
1.94068
2.15455
1.9874
2.13502
1.87352
2.14545
1.99578
2.15525
2.01277
3.35461
3.33333
3.38848
3.3617
3.784
3.4056
3.34042
3.22695
3.33803
3.23404
3.42958
3.34042
3.34042
3.00637
3.3617
3.3169
3.34752
3.34752
3.43662
3.10828
3.11538
3.14194
3.22695
3.00637
3.22695
3.33099
3.35461
3.08228
3.52867
3.35461
3.01923
3.1218
3.06918
3.12821
3.35461
3.35461
3.10191
3.81646
3.20394
3.70701
2.81503
2.97468
2.93374
3.10191
2.84337
2.83133
2.81503
3.01234
3.10191
3.21019
2.67553
2.59574
2.28156
2.81667
2.60318
2.62694
2.75
2.40526
2.50257
2.59804
