1.03268
0.915492
0.965987
0.898734
0.999998
0.986112
0.904458
0.992957
1.04895
0.993006
1.9875
1.6282
1.88462
1.61538
1.33684
1.84615
1.85714
1.69149
1.67021
2.03846
2.26984
2.23437
2.26984
1.80769
1.49474
2.68254
2.25397
1.76405
3.04256
2.2381
2.26984
1.87013
3.36169
2.08823
2.86
2.2
2.68
2.80645
3.70211
2.67692
2.95312
2.43078
3.02126
2.37879
3.60418
2.29032
2.77778
2.48437
2.58064
2.41538
2.49207
2.80645
2.50794
2.46875
2.50794
2.50794
2.26984
2.49207
2.46874
2.21876
1.95
2.175
1.79747
2.20253
1.96874
1.79747
1.68085
2.15
1.49474
1.975
1.11811
1.23684
1.41441
1.16536
1.59664
1.288
1.272
1.55856
1.55856
1.41818
0.694174
0.830687
0.742105
0.989473
0.830686
0.689321
0.687805
0.692683
0.746032
0.77451
