1.01987
1.01562
0.954545
1
0.992062
0.992127
1
0.992127
1.11607
0.992127
1.98437
1.99999
1.41772
1.96875
2.01562
2.01563
1.59494
1.96876
1.96874
1.42308
2.62501
1.74602
2.625
2.70211
2.70213
4.23333
2.36171
2.70211
2.68085
2.64582
2.68085
3.17501
2.70213
2.76594
2.70213
4.09679
3.08696
2.65956
2.64584
3.60001
2.62499
2.28571
2.64583
2.70213
2.65956
2.38298
2.68085
2
2.54
2.97619
2.54
2.72341
2.47058
2.62501
3.33334
2.29167
2.46155
2.65958
2.70213
2.46154
2
1.86765
2.49019
1.71876
2.25397
1.98437
2.64583
2.49019
1.73437
2.57143
1.79747
1.62025
1.36559
1.77215
1.87013
1.6
1.51191
1.81013
1.08547
1.92208
1.19091
1.26667
1.13675
1.14407
1.33
1.17172
1.08738
1.36364
1.22935
1.24
