0.973534
1.00539
1.00326
0.98645
0.99917
1.00065
1.0085
0.986618
1.00784
0.846382
1.83648
1.64934
1.69982
1.71516
1.69699
1.69763
1.6913
1.73195
1.68869
1.71371
2.57297
2.51885
2.49807
2.52866
2.49715
2.51628
2.5016
2.52551
2.49578
2.53871
2.94302
2.93389
2.95131
2.95138
2.94961
2.95925
2.92713
2.94662
2.97963
2.96339
2.91044
2.90093
2.87428
2.88997
2.9066
2.9111
2.87073
2.88918
2.89298
2.83257
2.92568
2.91808
2.92579
2.89829
2.89875
2.91164
2.887
2.95025
2.90082
2.80559
2.93799
2.91963
2.92972
2.89949
2.92647
2.92172
2.93703
2.92489
2.88383
2.8916
2.9221
2.90382
2.90259
2.91347
2.88243
2.95971
2.91921
2.91091
2.88646
2.9105
2.87231
2.88486
2.86055
2.88339
2.89814
2.88515
2.87951
2.88162
2.87842
2.8748
