0.988586
0.99596
1.02236
0.994197
0.999638
0.992748
0.995288
1.0084
0.960508
0.981831
1.70167
1.70123
1.69208
1.68926
1.68681
1.69236
1.63139
1.66904
1.68319
1.82264
2.45031
2.49418
2.56089
2.43739
2.46738
2.48057
2.53174
2.48165
2.51228
2.50769
2.95648
2.95334
3.21444
2.92372
3.03024
3.017
2.93743
3.02305
3.02381
2.95648
2.92561
2.89843
3.00319
2.95416
2.77823
2.96915
2.9696
2.9574
2.96281
2.81908
2.85044
3.02408
3.01399
2.82952
2.94742
2.96186
3.0703
2.96379
2.94574
2.97015
2.99241
2.95203
2.8449
2.94989
3.25426
2.87971
3.01133
3.02292
3.09434
3.03357
3.90769
3.067
2.87511
2.91509
2.86714
2.86713
2.9115
2.90254
2.98366
3.11856
3.04361
3.0239
3.32362
5.2548
3.01258
2.93401
2.79278
3.00516
3.08033
3.06082
