1.00603
1.03042
0.999812
0.978079
1.00499
1.05194
0.986723
1.00913
1.00094
0.998399
1.71749
1.74278
1.72521
1.7084
1.6899
1.69367
1.70512
1.70673
1.71093
1.72457
2.5502
2.57556
2.57708
2.56344
2.29553
2.59757
2.56644
2.54894
2.57355
2.57424
2.91975
2.85899
3.03943
2.91783
2.90763
2.92955
2.9178
2.85653
2.93208
2.87938
2.96592
2.91105
2.9052
2.87933
2.93448
2.83354
2.89266
2.65062
3.23905
2.91494
2.94555
2.9322
2.92241
2.89822
2.87965
2.92335
2.91095
2.89532
2.90374
2.89201
2.91672
2.92379
2.90879
2.93903
2.90067
2.90152
2.85549
2.92041
2.88519
2.87229
2.91902
2.87315
2.91148
2.91167
2.88849
2.87941
2.90474
2.9158
2.90041
2.89801
2.89186
2.92104
2.88528
2.89015
2.89823
2.88634
2.88132
2.89074
2.87727
2.87911
