1.04372
0.916239
0.986965
0.851936
0.994945
1.05642
1.01062
1.01601
1.05795
1.11153
1.83849
1.60546
1.65789
1.74068
1.66767
1.70429
1.8191
1.7429
1.75758
1.74878
2.52471
2.74755
2.55504
2.55765
2.69024
2.41535
2.60827
2.55059
2.51974
2.54091
3.25581
3.1657
3.11699
3.15698
2.99174
3.06389
3.02785
3.33333
3.56686
3.12222
3.025
2.34292
2.99459
2.95128
4.675
4.3257
4.80332
4.71511
3.02786
2.98329
3.01385
3.02222
3.11628
3.13411
2.99169
3.0554
3.05556
3.05278
2.88594
2.85333
3.09184
3.12788
3.17016
3.12977
3.00556
2.92021
2.97527
2.87533
2.94947
3.06094
2.88564
2.92819
2.80916
2.75573
2.82398
2.84224
2.94974
3.14667
2.77041
2.81841
2.63208
2.70516
2.67322
2.56974
2.65196
2.58333
2.56368
2.62319
2.63915
2.66912
